ticker,date,Open,High,Low,Close,Volume,Company Name
MSFT,2025-03-24 00:00:00-04:00,395.3999938964844,395.3999938964844,389.80999755859375,393.0799865722656,21004500,Microsoft Corp.
MSFT,2025-03-25 00:00:00-04:00,393.9200134277344,396.3599853515625,392.6400146484375,395.1600036621094,15775000,Microsoft Corp.
MSFT,2025-03-26 00:00:00-04:00,395.0,395.30999755859375,388.57000732421875,389.9700012207031,16108400,Microsoft Corp.
MSFT,2025-03-27 00:00:00-04:00,390.1300048828125,392.239990234375,387.3999938964844,390.5799865722656,13766800,Microsoft Corp.
MSFT,2025-03-28 00:00:00-04:00,388.0799865722656,389.1300048828125,376.92999267578125,378.79998779296875,21632000,Microsoft Corp.
MSFT,2025-03-31 00:00:00-04:00,372.5400085449219,377.07000732421875,367.239990234375,375.3900146484375,35184700,Microsoft Corp.
MSFT,2025-04-01 00:00:00-04:00,374.6499938964844,382.8500061035156,373.2300109863281,382.19000244140625,19689500,Microsoft Corp.
MSFT,2025-04-02 00:00:00-04:00,377.9700012207031,385.0799865722656,376.6199951171875,382.1400146484375,16092600,Microsoft Corp.
MSFT,2025-04-03 00:00:00-04:00,374.7900085449219,377.4800109863281,369.3500061035156,373.1099853515625,30198000,Microsoft Corp.
MSFT,2025-04-04 00:00:00-04:00,364.1300048828125,374.5899963378906,359.4800109863281,359.8399963378906,49209900,Microsoft Corp.
MSFT,2025-04-07 00:00:00-04:00,350.8800048828125,371.0,344.7900085449219,357.8599853515625,50425000,Microsoft Corp.
MSFT,2025-04-08 00:00:00-04:00,368.260009765625,373.6499938964844,350.25,354.55999755859375,35868900,Microsoft Corp.
MSFT,2025-04-09 00:00:00-04:00,353.5400085449219,393.2300109863281,353.1000061035156,390.489990234375,50199700,Microsoft Corp.
MSFT,2025-04-10 00:00:00-04:00,382.05999755859375,383.8999938964844,367.79998779296875,381.3500061035156,38024400,Microsoft Corp.
MSFT,2025-04-11 00:00:00-04:00,380.6400146484375,390.04998779296875,378.8900146484375,388.45001220703125,23839200,Microsoft Corp.
MSFT,2025-04-14 00:00:00-04:00,393.2200012207031,394.6499938964844,384.2099914550781,387.80999755859375,19251200,Microsoft Corp.
MSFT,2025-04-15 00:00:00-04:00,388.510009765625,391.8900146484375,384.1600036621094,385.7300109863281,17199900,Microsoft Corp.
MSFT,2025-04-16 00:00:00-04:00,380.6700134277344,381.6099853515625,368.0,371.6099853515625,21967800,Microsoft Corp.
MSFT,2025-04-17 00:00:00-04:00,373.75,374.32000732421875,366.8900146484375,367.7799987792969,20943700,Microsoft Corp.
MSFT,2025-04-21 00:00:00-04:00,362.82000732421875,364.4800109863281,355.6700134277344,359.1199951171875,20807300,Microsoft Corp.
MSFT,2025-04-22 00:00:00-04:00,363.3800048828125,367.7699890136719,359.8599853515625,366.82000732421875,19485000,Microsoft Corp.
MSFT,2025-04-23 00:00:00-04:00,376.05999755859375,380.3900146484375,373.0199890136719,374.3900146484375,20545500,Microsoft Corp.
MSFT,2025-04-24 00:00:00-04:00,375.70001220703125,388.45001220703125,375.19000244140625,387.29998779296875,22232300,Microsoft Corp.
MSFT,2025-04-25 00:00:00-04:00,387.0,392.1600036621094,384.6000061035156,391.8500061035156,18973200,Microsoft Corp.
MSFT,2025-04-28 00:00:00-04:00,391.9599914550781,392.739990234375,386.6400146484375,391.1600036621094,16579400,Microsoft Corp.
MSFT,2025-04-29 00:00:00-04:00,391.29998779296875,395.1000061035156,390.3800048828125,394.0400085449219,14974000,Microsoft Corp.
MSFT,2025-04-30 00:00:00-04:00,390.29998779296875,396.6600036621094,384.44000244140625,395.260009765625,36461100,Microsoft Corp.
NFLX,2024-01-02 00:00:00-05:00,483.19000244140625,484.6499938964844,461.8599853515625,468.5,5049400,Netflix Inc.
NFLX,2024-01-03 00:00:00-05:00,467.32000732421875,475.04998779296875,465.7699890136719,470.260009765625,3443700,Netflix Inc.
NFLX,2024-01-04 00:00:00-05:00,472.9800109863281,480.739990234375,466.5299987792969,474.6700134277344,3636500,Netflix Inc.
NFLX,2024-01-05 00:00:00-05:00,476.5,479.54998779296875,471.79998779296875,474.05999755859375,2612500,Netflix Inc.
NFLX,2024-01-08 00:00:00-05:00,473.8900146484375,485.239990234375,473.6499938964844,485.0299987792969,3675800,Netflix Inc.
NFLX,2024-01-09 00:00:00-05:00,475.5299987792969,485.0899963378906,473.79998779296875,482.0899963378906,3526800,Netflix Inc.
NFLX,2024-01-10 00:00:00-05:00,481.6000061035156,487.0,472.95001220703125,478.3299865722656,4342400,Netflix Inc.
NFLX,2024-01-11 00:00:00-05:00,492.5400085449219,503.4100036621094,483.82000732421875,492.2300109863281,7993300,Netflix Inc.
NFLX,2024-01-12 00:00:00-05:00,500.510009765625,500.7900085449219,490.6099853515625,492.1600036621094,4996600,Netflix Inc.
NFLX,2024-01-16 00:00:00-05:00,490.0,494.1499938964844,478.0199890136719,481.239990234375,4679000,Netflix Inc.
NFLX,2024-01-17 00:00:00-05:00,484.5,486.2099914550781,475.260009765625,480.3299865722656,4894600,Netflix Inc.
NFLX,2024-01-18 00:00:00-05:00,480.0299987792969,485.7699890136719,478.0199890136719,485.30999755859375,4054400,Netflix Inc.
NFLX,2024-01-19 00:00:00-05:00,484.9800109863281,485.6700134277344,476.05999755859375,482.95001220703125,5665600,Netflix Inc.
NFLX,2024-01-22 00:00:00-05:00,487.54998779296875,489.79998779296875,479.8999938964844,485.7099914550781,5212300,Netflix Inc.
NFLX,2024-01-23 00:00:00-05:00,492.0,498.9599914550781,481.3999938964844,492.19000244140625,15506000,Netflix Inc.
NFLX,2024-01-24 00:00:00-05:00,537.75,562.5,537.0700073242188,544.8699951171875,26432800,Netflix Inc.
NFLX,2024-01-25 00:00:00-05:00,551.9500122070312,563.4600219726562,548.4600219726562,562.0,9451900,Netflix Inc.
NFLX,2024-01-26 00:00:00-05:00,561.8099975585938,579.6400146484375,558.4299926757812,570.4199829101562,12770600,Netflix Inc.
NFLX,2024-01-29 00:00:00-05:00,571.3499755859375,578.5499877929688,562.6799926757812,575.7899780273438,6905400,Netflix Inc.
NFLX,2024-01-30 00:00:00-05:00,567.3200073242188,570.8800048828125,560.8200073242188,562.8499755859375,6181800,Netflix Inc.
NFLX,2024-01-31 00:00:00-05:00,562.8499755859375,572.1500244140625,562.0399780273438,564.1099853515625,4857600,Netflix Inc.
NFLX,2024-02-01 00:00:00-05:00,567.02001953125,572.6599731445312,563.8300170898438,567.510009765625,3174000,Netflix Inc.
NFLX,2024-02-02 00:00:00-05:00,564.52001953125,567.7999877929688,562.3699951171875,564.6400146484375,4030800,Netflix Inc.
NFLX,2024-02-05 00:00:00-05:00,562.469970703125,575.75,557.2000122070312,562.0599975585938,4143100,Netflix Inc.
NFLX,2024-02-06 00:00:00-05:00,564.1199951171875,566.3400268554688,554.3699951171875,555.8800048828125,2840300,Netflix Inc.
NFLX,2024-02-07 00:00:00-05:00,558.1599731445312,567.7999877929688,554.97998046875,559.2999877929688,4373600,Netflix Inc.
NFLX,2024-02-08 00:00:00-05:00,560.5499877929688,563.7000122070312,555.739990234375,558.530029296875,3175500,Netflix Inc.
NFLX,2024-02-09 00:00:00-05:00,565.0,566.0,558.0999755859375,561.3200073242188,3055700,Netflix Inc.
NFLX,2024-02-12 00:00:00-05:00,560.3599853515625,568.4400024414062,557.0,557.8499755859375,3608500,Netflix Inc.
NFLX,2024-02-13 00:00:00-05:00,550.7999877929688,559.2000122070312,549.0,554.52001953125,3511500,Netflix Inc.
NFLX,2024-02-14 00:00:00-05:00,567.260009765625,581.25,564.3400268554688,579.3300170898438,5634200,Netflix Inc.
NFLX,2024-02-15 00:00:00-05:00,581.9099731445312,593.77001953125,580.3200073242188,593.4600219726562,5220900,Netflix Inc.
NFLX,2024-02-16 00:00:00-05:00,596.9500122070312,597.0,577.4600219726562,583.9500122070312,4323600,Netflix Inc.
NFLX,2024-02-20 00:00:00-05:00,580.1799926757812,586.0,569.6599731445312,575.1300048828125,3124200,Netflix Inc.
NFLX,2024-02-21 00:00:00-05:00,573.510009765625,575.780029296875,567.3200073242188,573.3499755859375,2281100,Netflix Inc.
NFLX,2024-02-22 00:00:00-05:00,582.75,590.8499755859375,578.8900146484375,588.469970703125,3526600,Netflix Inc.
NFLX,2024-02-23 00:00:00-05:00,586.4000244140625,592.4299926757812,579.8200073242188,583.5599975585938,2568900,Netflix Inc.
NFLX,2024-02-26 00:00:00-05:00,583.5599975585938,590.75,583.27001953125,587.6500244140625,2393700,Netflix Inc.
NFLX,2024-02-27 00:00:00-05:00,595.0,605.3599853515625,592.3300170898438,601.6699829101562,4489400,Netflix Inc.
NFLX,2024-02-28 00:00:00-05:00,595.7899780273438,598.1699829101562,590.010009765625,596.47998046875,2605200,Netflix Inc.
NFLX,2024-02-29 00:00:00-05:00,604.25,604.52001953125,595.1599731445312,602.9199829101562,3572100,Netflix Inc.
NFLX,2024-03-01 00:00:00-05:00,599.8099975585938,620.280029296875,599.5,619.3400268554688,4264200,Netflix Inc.
NFLX,2024-03-04 00:00:00-05:00,621.5599975585938,624.4199829101562,615.0800170898438,615.8300170898438,3020300,Netflix Inc.
NFLX,2024-03-05 00:00:00-05:00,610.0999755859375,610.9099731445312,592.0,598.5,3849600,Netflix Inc.
NFLX,2024-03-06 00:00:00-05:00,602.989990234375,607.9299926757812,593.5599975585938,597.6900024414062,2469600,Netflix Inc.
NFLX,2024-03-07 00:00:00-05:00,599.3400268554688,610.530029296875,595.9000244140625,608.510009765625,2742800,Netflix Inc.
NFLX,2024-03-08 00:00:00-05:00,608.27001953125,616.0900268554688,600.8400268554688,604.8200073242188,2774600,Netflix Inc.
NFLX,2024-03-11 00:00:00-04:00,608.0800170898438,611.0,600.3699951171875,600.9299926757812,2500900,Netflix Inc.
NFLX,2024-03-12 00:00:00-04:00,600.2100219726562,615.2999877929688,596.27001953125,611.0800170898438,2821600,Netflix Inc.
NFLX,2024-03-13 00:00:00-04:00,613.3699951171875,614.8499755859375,607.2100219726562,609.4500122070312,2192100,Netflix Inc.
NFLX,2024-03-14 00:00:00-04:00,615.0,620.7999877929688,607.3499755859375,613.010009765625,3120500,Netflix Inc.
NFLX,2024-03-15 00:00:00-04:00,622.9199829101562,622.9199829101562,603.8200073242188,605.8800048828125,6670900,Netflix Inc.
NFLX,2024-03-18 00:00:00-04:00,613.5599975585938,627.4099731445312,610.4500122070312,618.3900146484375,3344200,Netflix Inc.
NFLX,2024-03-19 00:00:00-04:00,615.6199951171875,621.280029296875,608.0,620.739990234375,2142600,Netflix Inc.
NFLX,2024-03-20 00:00:00-04:00,619.9500122070312,629.510009765625,618.3400268554688,627.6900024414062,2639500,Netflix Inc.
NFLX,2024-03-21 00:00:00-04:00,630.6500244140625,634.3599853515625,622.3300170898438,622.7100219726562,2507700,Netflix Inc.
NFLX,2024-03-22 00:00:00-04:00,624.1599731445312,629.0499877929688,621.0,628.010009765625,2134100,Netflix Inc.
NFLX,2024-03-25 00:00:00-04:00,627.9000244140625,630.4600219726562,623.1599731445312,627.4600219726562,1803300,Netflix Inc.
NFLX,2024-03-26 00:00:00-04:00,625.2000122070312,634.3900146484375,619.1799926757812,629.239990234375,2804500,Netflix Inc.
NFLX,2024-03-27 00:00:00-04:00,629.010009765625,631.3499755859375,610.72998046875,613.530029296875,2628300,Netflix Inc.
NFLX,2024-03-28 00:00:00-04:00,614.989990234375,615.0,601.5900268554688,607.3300170898438,3708800,Netflix Inc.
NFLX,2024-04-01 00:00:00-04:00,608.0,615.1099853515625,605.5700073242188,614.3099975585938,2115900,Netflix Inc.
NFLX,2024-04-02 00:00:00-04:00,611.0,615.030029296875,605.510009765625,614.2100219726562,2029200,Netflix Inc.
NFLX,2024-04-03 00:00:00-04:00,612.75,630.4099731445312,611.5,630.0800170898438,2931200,Netflix Inc.
NFLX,2024-04-04 00:00:00-04:00,633.2100219726562,638.0,616.5800170898438,617.1400146484375,3064300,Netflix Inc.
NFLX,2024-04-05 00:00:00-04:00,624.9199829101562,637.9099731445312,622.7100219726562,636.1799926757812,3372800,Netflix Inc.
NFLX,2024-04-08 00:00:00-04:00,636.3900146484375,639.0,628.1099853515625,628.4099731445312,2145700,Netflix Inc.
NFLX,2024-04-09 00:00:00-04:00,631.989990234375,631.989990234375,615.6300048828125,618.2000122070312,2146600,Netflix Inc.
NFLX,2024-04-10 00:00:00-04:00,610.969970703125,620.1400146484375,609.3400268554688,618.5800170898438,2806200,Netflix Inc.
NFLX,2024-04-11 00:00:00-04:00,624.4199829101562,631.6599731445312,617.239990234375,628.780029296875,2662700,Netflix Inc.
NFLX,2024-04-12 00:00:00-04:00,628.22998046875,633.1199951171875,618.9199829101562,622.8300170898438,2956500,Netflix Inc.
NFLX,2024-04-15 00:00:00-04:00,630.1699829101562,630.1699829101562,603.8699951171875,607.1500244140625,3085400,Netflix Inc.
NFLX,2024-04-16 00:00:00-04:00,607.5,622.4500122070312,607.5,617.52001953125,3519100,Netflix Inc.
NFLX,2024-04-17 00:00:00-04:00,620.969970703125,620.969970703125,607.7100219726562,613.6900024414062,3312200,Netflix Inc.
NFLX,2024-04-18 00:00:00-04:00,612.0999755859375,621.3300170898438,605.4299926757812,610.5599975585938,8468400,Netflix Inc.
NFLX,2024-04-19 00:00:00-04:00,567.8800048828125,579.0,552.1599731445312,555.0399780273438,16425000,Netflix Inc.
NFLX,2024-04-22 00:00:00-04:00,550.6599731445312,558.6099853515625,542.010009765625,554.5999755859375,8597700,Netflix Inc.
NFLX,2024-04-23 00:00:00-04:00,556.489990234375,579.2100219726562,555.280029296875,577.75,4975500,Netflix Inc.
NFLX,2024-04-24 00:00:00-04:00,574.3099975585938,576.9099731445312,551.2999877929688,555.1199951171875,5355300,Netflix Inc.
NFLX,2024-04-25 00:00:00-04:00,549.4600219726562,566.5399780273438,545.7100219726562,564.7999877929688,3807100,Netflix Inc.
NFLX,2024-04-26 00:00:00-04:00,558.2100219726562,562.9199829101562,553.1900024414062,561.22998046875,4332600,Netflix Inc.
NFLX,2024-04-29 00:00:00-04:00,559.1799926757812,559.6400146484375,554.239990234375,559.489990234375,2508900,Netflix Inc.
NFLX,2024-04-30 00:00:00-04:00,560.0,560.0,549.3800048828125,550.6400146484375,3361500,Netflix Inc.
NFLX,2024-05-01 00:00:00-04:00,547.8400268554688,560.3900146484375,544.25,551.7100219726562,3473200,Netflix Inc.
NFLX,2024-05-02 00:00:00-04:00,556.02001953125,565.4600219726562,555.5900268554688,565.1500244140625,3068200,Netflix Inc.
NFLX,2024-05-03 00:00:00-04:00,566.0,580.260009765625,565.1599731445312,579.3400268554688,3307500,Netflix Inc.
NFLX,2024-05-06 00:00:00-04:00,581.8200073242188,597.3400268554688,580.25,596.969970703125,3686300,Netflix Inc.
NFLX,2024-05-07 00:00:00-04:00,596.280029296875,606.0499877929688,591.3200073242188,606.0,3614100,Netflix Inc.
NFLX,2024-05-08 00:00:00-04:00,601.6300048828125,618.219970703125,601.6300048828125,609.469970703125,3093900,Netflix Inc.
NFLX,2024-05-09 00:00:00-04:00,614.4000244140625,615.719970703125,605.75,612.0900268554688,2065400,Netflix Inc.
NFLX,2024-05-10 00:00:00-04:00,619.0,623.97998046875,605.0599975585938,610.8699951171875,2653600,Netflix Inc.
NFLX,2024-05-13 00:00:00-04:00,614.2999877929688,618.219970703125,606.8300170898438,616.5900268554688,2086200,Netflix Inc.
NFLX,2024-05-14 00:00:00-04:00,615.1699829101562,621.47998046875,608.4000244140625,613.6599731445312,2792400,Netflix Inc.
NFLX,2024-05-15 00:00:00-04:00,618.5700073242188,624.0999755859375,609.0999755859375,613.52001953125,5670600,Netflix Inc.
NFLX,2024-05-16 00:00:00-04:00,615.75,618.3400268554688,609.0900268554688,610.52001953125,3056400,Netflix Inc.
NFLX,2024-05-17 00:00:00-04:00,617.0,625.7899780273438,614.7100219726562,621.0999755859375,3782700,Netflix Inc.
NFLX,2024-05-20 00:00:00-04:00,620.4000244140625,644.3699951171875,619.52001953125,640.8200073242188,3857900,Netflix Inc.
NFLX,2024-05-21 00:00:00-04:00,636.760009765625,650.8800048828125,634.219970703125,650.6099853515625,2920200,Netflix Inc.
NFLX,2024-05-22 00:00:00-04:00,647.1400146484375,649.25,638.1199951171875,640.469970703125,2176200,Netflix Inc.
NFLX,2024-05-23 00:00:00-04:00,642.3400268554688,642.7100219726562,630.0,635.6699829101562,2313900,Netflix Inc.
NFLX,2024-05-24 00:00:00-04:00,639.4000244140625,652.0,637.5999755859375,646.75,2613300,Netflix Inc.
NFLX,2024-05-28 00:00:00-04:00,647.0499877929688,649.75,643.030029296875,649.0,2609500,Netflix Inc.
NFLX,2024-05-29 00:00:00-04:00,644.1300048828125,664.25,643.8900146484375,654.6199951171875,3695900,Netflix Inc.
NFLX,2024-05-30 00:00:00-04:00,653.52001953125,656.489990234375,644.72998046875,647.6599731445312,2393400,Netflix Inc.
NFLX,2024-05-31 00:00:00-04:00,644.010009765625,648.5800170898438,628.2999877929688,641.6199951171875,4071000,Netflix Inc.
NFLX,2024-06-03 00:00:00-04:00,645.219970703125,646.780029296875,627.27001953125,633.7899780273438,2323500,Netflix Inc.
NFLX,2024-06-04 00:00:00-04:00,633.780029296875,635.22998046875,626.4400024414062,631.6199951171875,3008200,Netflix Inc.
NFLX,2024-06-05 00:00:00-04:00,634.02001953125,651.25,628.25,650.27001953125,2682600,Netflix Inc.
NFLX,2024-06-06 00:00:00-04:00,644.8900146484375,657.989990234375,644.239990234375,648.52001953125,2466700,Netflix Inc.
NFLX,2024-06-07 00:00:00-04:00,649.3800048828125,650.4000244140625,640.239990234375,641.469970703125,1876600,Netflix Inc.
NFLX,2024-06-10 00:00:00-04:00,641.010009765625,644.7899780273438,635.5900268554688,644.5,2066800,Netflix Inc.
NFLX,2024-06-11 00:00:00-04:00,640.719970703125,650.1900024414062,640.52001953125,648.5499877929688,2167400,Netflix Inc.
NFLX,2024-06-12 00:00:00-04:00,652.2100219726562,655.780029296875,643.1099853515625,650.0599975585938,2094400,Netflix Inc.
NFLX,2024-06-13 00:00:00-04:00,644.0,655.25,642.3499755859375,653.260009765625,1863600,Netflix Inc.
NFLX,2024-06-14 00:00:00-04:00,655.0499877929688,675.5800170898438,652.6400146484375,669.3800048828125,4447100,Netflix Inc.
NFLX,2024-06-17 00:00:00-04:00,669.1099853515625,682.7100219726562,665.1099853515625,675.8300170898438,3631200,Netflix Inc.
NFLX,2024-06-18 00:00:00-04:00,675.6300048828125,687.0599975585938,674.6400146484375,685.6699829101562,2943800,Netflix Inc.
NFLX,2024-06-20 00:00:00-04:00,681.7999877929688,689.8800048828125,673.719970703125,679.030029296875,2585100,Netflix Inc.
NFLX,2024-06-21 00:00:00-04:00,683.260009765625,686.9000244140625,678.0999755859375,686.1199951171875,4557100,Netflix Inc.
NFLX,2024-06-24 00:00:00-04:00,685.0,685.5,664.5,669.02001953125,3916300,Netflix Inc.
NFLX,2024-06-25 00:00:00-04:00,673.4400024414062,673.6699829101562,662.2999877929688,672.4099731445312,2278800,Netflix Inc.
NFLX,2024-06-26 00:00:00-04:00,672.4099731445312,682.9600219726562,670.02001953125,677.6900024414062,3545800,Netflix Inc.
NFLX,2024-06-27 00:00:00-04:00,679.3499755859375,688.5700073242188,678.1400146484375,684.3400268554688,2404800,Netflix Inc.
NFLX,2024-06-28 00:00:00-04:00,679.0,687.0,673.0800170898438,674.8800048828125,3412400,Netflix Inc.
NFLX,2024-07-01 00:00:00-04:00,674.8900146484375,675.02001953125,663.780029296875,673.6099853515625,2212800,Netflix Inc.
NFLX,2024-07-02 00:00:00-04:00,673.5399780273438,681.739990234375,670.0700073242188,679.5800170898438,2411400,Netflix Inc.
NFLX,2024-07-03 00:00:00-04:00,677.47998046875,683.75,675.5,682.510009765625,1403500,Netflix Inc.
NFLX,2024-07-05 00:00:00-04:00,682.510009765625,697.489990234375,677.22998046875,690.6500244140625,2659100,Netflix Inc.
NFLX,2024-07-08 00:00:00-04:00,687.0,688.8599853515625,681.489990234375,685.739990234375,1930800,Netflix Inc.
NFLX,2024-07-09 00:00:00-04:00,690.0,695.27001953125,684.719970703125,685.739990234375,2596100,Netflix Inc.
NFLX,2024-07-10 00:00:00-04:00,685.02001953125,687.219970703125,673.1599731445312,677.6500244140625,2651900,Netflix Inc.
NFLX,2024-07-11 00:00:00-04:00,672.489990234375,672.489990234375,647.4400024414062,652.75,5106600,Netflix Inc.
NFLX,2024-07-12 00:00:00-04:00,652.75,655.9199829101562,643.7100219726562,647.5999755859375,3355200,Netflix Inc.
NFLX,2024-07-15 00:00:00-04:00,647.5,667.5399780273438,646.6300048828125,656.4500122070312,3208800,Netflix Inc.
NFLX,2024-07-16 00:00:00-04:00,661.7999877929688,663.6799926757812,649.1300048828125,656.3200073242188,2685700,Netflix Inc.
NFLX,2024-07-17 00:00:00-04:00,650.0,650.4500122070312,639.469970703125,647.4600219726562,4017300,Netflix Inc.
NFLX,2024-07-18 00:00:00-04:00,656.5999755859375,657.0399780273438,639.1699829101562,643.0399780273438,7575800,Netflix Inc.
NFLX,2024-07-19 00:00:00-04:00,660.6400146484375,678.969970703125,629.1199951171875,633.3400268554688,9815600,Netflix Inc.
NFLX,2024-07-22 00:00:00-04:00,639.5,656.2899780273438,632.5999755859375,647.5,5219100,Netflix Inc.
NFLX,2024-07-23 00:00:00-04:00,647.5,649.9099731445312,641.0,642.760009765625,2463600,Netflix Inc.
NFLX,2024-07-24 00:00:00-04:00,635.739990234375,652.4199829101562,632.6699829101562,635.989990234375,4888200,Netflix Inc.
NFLX,2024-07-25 00:00:00-04:00,641.0,649.97998046875,621.7000122070312,634.0900268554688,4554500,Netflix Inc.
NFLX,2024-07-26 00:00:00-04:00,645.0,646.989990234375,629.77001953125,631.3699951171875,3120700,Netflix Inc.
NFLX,2024-07-29 00:00:00-04:00,634.6099853515625,634.6099853515625,623.9299926757812,626.9600219726562,2400500,Netflix Inc.
NFLX,2024-07-30 00:00:00-04:00,630.1699829101562,634.6900024414062,617.0,622.5800170898438,3496600,Netflix Inc.
NFLX,2024-07-31 00:00:00-04:00,626.5700073242188,633.5999755859375,622.5800170898438,628.3499755859375,3134900,Netflix Inc.
NFLX,2024-08-01 00:00:00-04:00,629.25,646.7100219726562,617.6099853515625,624.8499755859375,3720600,Netflix Inc.
NFLX,2024-08-02 00:00:00-04:00,620.97998046875,625.27001953125,608.3499755859375,613.6400146484375,3523000,Netflix Inc.
NFLX,2024-08-05 00:00:00-04:00,587.0399780273438,604.5599975585938,587.0399780273438,598.5499877929688,4044200,Netflix Inc.
NFLX,2024-08-06 00:00:00-04:00,600.6199951171875,622.4500122070312,600.6199951171875,609.5700073242188,4319100,Netflix Inc.
NFLX,2024-08-07 00:00:00-04:00,616.0700073242188,632.0,610.6400146484375,611.47998046875,3187800,Netflix Inc.
NFLX,2024-08-08 00:00:00-04:00,621.989990234375,632.2899780273438,616.02001953125,630.3499755859375,3283500,Netflix Inc.
NFLX,2024-08-09 00:00:00-04:00,622.989990234375,636.6199951171875,622.989990234375,633.9400024414062,1980800,Netflix Inc.
NFLX,2024-08-12 00:00:00-04:00,631.0,639.0,627.0700073242188,633.1400146484375,2331700,Netflix Inc.
NFLX,2024-08-13 00:00:00-04:00,638.5599975585938,650.969970703125,635.5,648.02001953125,2639600,Netflix Inc.
NFLX,2024-08-14 00:00:00-04:00,648.7000122070312,663.5700073242188,648.7000122070312,661.6799926757812,4014300,Netflix Inc.
NFLX,2024-08-15 00:00:00-04:00,668.489990234375,673.1900024414062,659.7999877929688,663.219970703125,3210200,Netflix Inc.
NFLX,2024-08-16 00:00:00-04:00,669.4299926757812,680.22998046875,665.3599853515625,674.0700073242188,3511000,Netflix Inc.
NFLX,2024-08-19 00:00:00-04:00,674.0700073242188,688.8400268554688,672.9099731445312,688.530029296875,3016200,Netflix Inc.
NFLX,2024-08-20 00:00:00-04:00,688.8599853515625,711.3300170898438,688.25,698.5399780273438,4813100,Netflix Inc.
NFLX,2024-08-21 00:00:00-04:00,697.0,701.0,691.3800048828125,697.1199951171875,2235300,Netflix Inc.
NFLX,2024-08-22 00:00:00-04:00,691.0,701.5,686.239990234375,688.9600219726562,2729400,Netflix Inc.
NFLX,2024-08-23 00:00:00-04:00,694.1300048828125,696.0700073242188,678.6300048828125,686.72998046875,2354500,Netflix Inc.
NFLX,2024-08-26 00:00:00-04:00,687.260009765625,690.5900268554688,681.6400146484375,688.4400024414062,1354200,Netflix Inc.
NFLX,2024-08-27 00:00:00-04:00,688.530029296875,707.8900146484375,686.9199829101562,695.719970703125,3164900,Netflix Inc.
NFLX,2024-08-28 00:00:00-04:00,695.8300170898438,696.6699829101562,677.0999755859375,683.8400268554688,2430600,Netflix Inc.
NFLX,2024-08-29 00:00:00-04:00,690.0,699.7999877929688,686.0700073242188,692.47998046875,2187000,Netflix Inc.
NFLX,2024-08-30 00:00:00-04:00,700.3599853515625,701.8599853515625,688.1599731445312,701.3499755859375,3266700,Netflix Inc.
NFLX,2024-09-03 00:00:00-04:00,700.0999755859375,703.8599853515625,671.010009765625,675.3200073242188,3161000,Netflix Inc.
NFLX,2024-09-04 00:00:00-04:00,673.3099975585938,684.6500244140625,673.0599975585938,679.6799926757812,1785300,Netflix Inc.
NFLX,2024-09-05 00:00:00-04:00,673.1400146484375,687.3099975585938,671.8599853515625,683.6199951171875,1810100,Netflix Inc.
NFLX,2024-09-06 00:00:00-04:00,681.8599853515625,683.1500244140625,662.3400268554688,665.77001953125,2991300,Netflix Inc.
NFLX,2024-09-09 00:00:00-04:00,674.0,683.5,672.1400146484375,675.4199829101562,2683100,Netflix Inc.
NFLX,2024-09-10 00:00:00-04:00,676.8699951171875,680.5900268554688,665.8099975585938,673.6199951171875,2079200,Netflix Inc.
NFLX,2024-09-11 00:00:00-04:00,677.4600219726562,682.969970703125,660.7999877929688,681.469970703125,2391900,Netflix Inc.
NFLX,2024-09-12 00:00:00-04:00,684.9199829101562,694.8800048828125,682.2000122070312,686.7999877929688,2588400,Netflix Inc.
NFLX,2024-09-13 00:00:00-04:00,680.010009765625,699.6400146484375,680.0,697.0599975585938,2276500,Netflix Inc.
NFLX,2024-09-16 00:00:00-04:00,700.0,703.02001953125,688.6300048828125,696.5,1843700,Netflix Inc.
NFLX,2024-09-17 00:00:00-04:00,700.8200073242188,707.6300048828125,698.3699951171875,706.9099731445312,2298600,Netflix Inc.
NFLX,2024-09-18 00:00:00-04:00,707.5499877929688,707.5499877929688,688.0,690.469970703125,2984400,Netflix Inc.
NFLX,2024-09-19 00:00:00-04:00,705.0,715.6599731445312,695.3699951171875,704.3200073242188,4228500,Netflix Inc.
NFLX,2024-09-20 00:00:00-04:00,705.5499877929688,706.6699829101562,696.3099975585938,701.030029296875,3998100,Netflix Inc.
NFLX,2024-09-23 00:00:00-04:00,702.3900146484375,712.25,699.1599731445312,705.3699951171875,3224300,Netflix Inc.
NFLX,2024-09-24 00:00:00-04:00,706.6300048828125,722.4400024414062,704.4500122070312,722.260009765625,3565700,Netflix Inc.
NFLX,2024-09-25 00:00:00-04:00,721.0,725.1199951171875,716.2100219726562,721.5599975585938,2259800,Netflix Inc.
NFLX,2024-09-26 00:00:00-04:00,724.72998046875,725.260009765625,701.719970703125,711.4299926757812,2833000,Netflix Inc.
NFLX,2024-09-27 00:00:00-04:00,708.3599853515625,710.7100219726562,701.25,707.3499755859375,2395600,Netflix Inc.
NFLX,2024-09-30 00:00:00-04:00,707.0,711.2100219726562,702.8200073242188,709.27001953125,1709900,Netflix Inc.
NFLX,2024-10-01 00:00:00-04:00,713.6400146484375,717.760009765625,698.5900268554688,706.1300048828125,2813500,Netflix Inc.
NFLX,2024-10-02 00:00:00-04:00,706.1300048828125,716.2100219726562,704.6900024414062,711.0900268554688,1758200,Netflix Inc.
