ticker,date,Open,High,Low,Close,Volume,Company Name
TGT,2024-08-12 00:00:00-04:00,129.97968027799993,131.86288101187378,129.5257787246936,130.39495849609375,3695600,Target Corp.
TGT,2024-08-13 00:00:00-04:00,131.03236418440662,132.2202419571929,129.09122071119214,131.9788055419922,3319800,Target Corp.
TGT,2024-08-14 00:00:00-04:00,132.0174223747937,132.22023543744976,130.86818273732942,131.109619140625,4838000,Target Corp.
TGT,2024-08-15 00:00:00-04:00,138.3816809468386,138.95148205195574,135.7451995771999,136.80752563476562,4640600,Target Corp.
TGT,2024-08-16 00:00:00-04:00,136.28602715904398,139.29916373464928,136.0639097762888,139.1060028076172,3473900,Target Corp.
TGT,2024-08-19 00:00:00-04:00,139.55024486014202,143.54843121686366,139.4729834406753,139.67579650878906,4427000,Target Corp.
TGT,2024-08-20 00:00:00-04:00,139.5502376038595,140.70912936338271,137.98573446530858,139.3860626220703,6815100,Target Corp.
TGT,2024-08-21 00:00:00-04:00,162.8620251732874,162.9301483394692,154.72524984935927,154.99777221679688,25572100,Target Corp.
TGT,2024-08-22 00:00:00-04:00,155.63042142813092,155.84454828241272,152.24334686704236,152.63267517089844,7452400,Target Corp.
TGT,2024-08-23 00:00:00-04:00,153.37237419943216,155.35789653735253,152.5548070515447,154.26780700683594,3188300,Target Corp.
TGT,2024-08-26 00:00:00-04:00,155.05616038676695,157.518604065838,153.75194414001678,154.6571044921875,3655200,Target Corp.
TGT,2024-08-27 00:00:00-04:00,154.6571200142859,155.50389977702608,153.54756035919914,154.4429931640625,3252300,Target Corp.
TGT,2024-08-28 00:00:00-04:00,153.53783539593522,154.0926226588219,151.53284290105475,152.67160034179688,2666500,Target Corp.
TGT,2024-08-29 00:00:00-04:00,152.08760447686245,152.08760447686245,148.3988100308463,149.3234405517578,3879500,Target Corp.
TGT,2024-08-30 00:00:00-04:00,149.58623494114764,150.03394389278532,148.126287326811,149.51809692382812,3933200,Target Corp.
TGT,2024-09-03 00:00:00-04:00,148.90493160522493,150.82233069339028,147.3087227799424,147.7467041015625,4071000,Target Corp.
TGT,2024-09-04 00:00:00-04:00,148.57401304328076,149.63491971643944,144.89494582812134,148.40855407714844,3841000,Target Corp.
TGT,2024-09-05 00:00:00-04:00,148.97305439431605,149.44997596854188,146.64687175511813,147.84402465820312,3358900,Target Corp.
TGT,2024-09-06 00:00:00-04:00,147.5617755912653,149.23585007925635,146.69554058247328,147.24058532714844,4045100,Target Corp.
TGT,2024-09-09 00:00:00-04:00,147.32817179639085,148.83678726352827,145.94608987174672,146.56900024414062,3735200,Target Corp.
TGT,2024-09-10 00:00:00-04:00,146.56900351743977,146.7539325909508,143.4155261842373,144.05789184570312,4103200,Target Corp.
TGT,2024-09-11 00:00:00-04:00,143.31819129729965,144.01896734268516,140.807079609894,143.35711669921875,4089500,Target Corp.
TGT,2024-09-12 00:00:00-04:00,143.41553341828634,145.0019998024911,142.69528721442782,144.47642517089844,3454600,Target Corp.
TGT,2024-09-13 00:00:00-04:00,145.72224209692578,148.54480160278737,145.48864512728716,147.31845092773438,3592300,Target Corp.
TGT,2024-09-16 00:00:00-04:00,147.89267622516257,149.63488852849403,146.68579581754236,148.7589111328125,3429200,Target Corp.
TGT,2024-09-17 00:00:00-04:00,148.8562636015329,149.58623742080184,147.03620029792282,147.90243530273438,3162300,Target Corp.
TGT,2024-09-18 00:00:00-04:00,148.4182801368037,151.87347761702603,148.33067199272656,149.49864196777344,3269500,Target Corp.
TGT,2024-09-19 00:00:00-04:00,152.39907095608487,153.18744031336445,150.8612576443859,152.3114776611328,5098800,Target Corp.
TGT,2024-09-20 00:00:00-04:00,152.7105054374369,153.18742697624572,149.82955063323405,150.617919921875,7389800,Target Corp.
TGT,2024-09-23 00:00:00-04:00,150.63740441297116,151.58150509224038,148.827068712155,151.1435089111328,2927700,Target Corp.
TGT,2024-09-24 00:00:00-04:00,151.73721274689342,153.61568635841607,151.34789933223988,152.00973510742188,3114000,Target Corp.
TGT,2024-09-25 00:00:00-04:00,152.11680802728822,152.72999080246174,150.04369243028066,150.9293975830078,2319900,Target Corp.
TGT,2024-09-26 00:00:00-04:00,152.35039582019846,153.52809340686161,150.97804152577868,151.81507873535156,2757900,Target Corp.
TGT,2024-09-27 00:00:00-04:00,152.32121438845468,153.30424052140623,150.6471397898149,151.0364532470703,3067200,Target Corp.
TGT,2024-09-30 00:00:00-04:00,151.03643733463454,152.17520952241196,150.10207919511828,151.6982879638672,2934400,Target Corp.
TGT,2024-10-01 00:00:00-04:00,151.10458000282517,151.2505688255708,147.32817737334827,148.13601684570312,3994400,Target Corp.
TGT,2024-10-02 00:00:00-04:00,147.61044451493981,148.37934374554834,145.9558401423648,146.3840789794922,2795000,Target Corp.
TGT,2024-10-03 00:00:00-04:00,145.88770350601078,145.99476692914638,143.60044621691188,145.60545349121094,4790100,Target Corp.
TGT,2024-10-04 00:00:00-04:00,147.86349380588362,149.76142274975612,147.27952366619104,148.79786682128906,3557100,Target Corp.
TGT,2024-10-07 00:00:00-04:00,148.55454724375784,148.55454724375784,143.96057736955194,145.02146911621094,3301400,Target Corp.
TGT,2024-10-08 00:00:00-04:00,145.0117536535213,147.72725002366028,144.83655219502626,147.279541015625,3224100,Target Corp.
TGT,2024-10-09 00:00:00-04:00,147.51311134511525,150.31621564569792,146.23809274630614,150.2091522216797,3514300,Target Corp.
TGT,2024-10-10 00:00:00-04:00,150.20915003904878,152.08760889974425,148.2528255209846,151.80535888671875,3139100,Target Corp.
TGT,2024-10-11 00:00:00-04:00,152.50613938850458,154.5889975168085,152.2530722818549,154.2288818359375,3594100,Target Corp.
TGT,2024-10-14 00:00:00-04:00,153.9757923229864,155.29947864143267,152.36985602437576,153.75193786621094,2534300,Target Corp.
TGT,2024-10-15 00:00:00-04:00,154.41380051906518,157.187707174451,154.20941615157318,156.3993377685547,2987800,Target Corp.
TGT,2024-10-16 00:00:00-04:00,156.40905231020946,156.4966456032286,154.21913087659973,154.62791442871094,3124500,Target Corp.
TGT,2024-10-17 00:00:00-04:00,154.63766096953634,154.7252542648506,151.35763512633184,151.7274932861328,2879700,Target Corp.
TGT,2024-10-18 00:00:00-04:00,152.31146934483144,152.87598418929218,150.57899941071443,152.65211486816406,2988700,Target Corp.
TGT,2024-10-21 00:00:00-04:00,151.8345636285725,151.89295916144343,146.05316825265217,146.88047790527344,4455200,Target Corp.
TGT,2024-10-22 00:00:00-04:00,146.0336851083864,146.26728207040549,144.6808009291552,145.20639038085938,2815000,Target Corp.
TGT,2024-10-23 00:00:00-04:00,144.36935464152359,145.40104857779193,143.4739218883217,144.09683227539062,3962000,Target Corp.
TGT,2024-10-24 00:00:00-04:00,145.22585141006869,146.48139973030408,144.65159410416334,146.16993713378906,3060300,Target Corp.
TGT,2024-10-25 00:00:00-04:00,147.4644248019557,148.99251031046867,146.91938011274345,147.123779296875,4082200,Target Corp.
TGT,2024-10-28 00:00:00-04:00,148.57398659358748,149.28450507922489,145.29397591962046,145.31344604492188,2523700,Target Corp.
TGT,2024-10-29 00:00:00-04:00,144.92412688818777,146.20888791431253,143.77564189636877,143.9800262451172,2881500,Target Corp.
TGT,2024-10-30 00:00:00-04:00,144.04815621087252,145.79035372774598,143.74643609772858,144.5542755126953,2520500,Target Corp.
TGT,2024-10-31 00:00:00-04:00,145.06039296622836,146.69554206816963,144.13576241847892,146.03369140625,3229500,Target Corp.
TGT,2024-11-01 00:00:00-04:00,147.33792162419985,147.76617531118154,146.1018284552037,146.8123321533203,2452800,Target Corp.
TGT,2024-11-04 00:00:00-05:00,146.44249786677278,148.60320685909733,145.80011729673652,145.98504638671875,3289500,Target Corp.
TGT,2024-11-05 00:00:00-05:00,146.00450029817205,147.77591066842885,145.5373211840404,146.95834350585938,2692300,Target Corp.
TGT,2024-11-06 00:00:00-05:00,147.64936626436634,147.64936626436634,141.20613552350204,143.35711669921875,7506600,Target Corp.
TGT,2024-11-07 00:00:00-05:00,143.85351902349572,148.18469431057798,143.65886229680729,146.88047790527344,4862000,Target Corp.
TGT,2024-11-08 00:00:00-05:00,147.4644417969562,147.55204994388293,145.63465082248567,145.7806396484375,3323600,Target Corp.
TGT,2024-11-11 00:00:00-05:00,145.9947619587077,150.5692615298095,145.89742617685982,149.1871795654297,3541700,Target Corp.
TGT,2024-11-12 00:00:00-05:00,150.66658654442148,152.86623545424914,149.6251501882241,151.49388122558594,5082100,Target Corp.
TGT,2024-11-13 00:00:00-05:00,151.34790884500748,152.77865875338705,150.61793500813445,150.85153198242188,3624500,Target Corp.
TGT,2024-11-14 00:00:00-05:00,150.62766456972625,151.75669434950015,148.7686757951131,149.3721160888672,4075100,Target Corp.
TGT,2024-11-15 00:00:00-05:00,149.72250604696055,150.09236421953767,147.86350239717865,148.06790161132812,3888700,Target Corp.
TGT,2024-11-18 00:00:00-05:00,148.91466793030546,152.83705962951154,148.70054107589195,152.37960815429688,6508300,Target Corp.
TGT,2024-11-19 00:00:00-05:00,152.02920565806562,154.1899292735422,149.8976798062019,151.8345489501953,9170500,Target Corp.
TGT,2024-11-20 00:00:00-05:00,125.48310514097832,126.52225971202677,117.84628089151398,119.32659149169922,64557700,Target Corp.
TGT,2024-11-21 00:00:00-05:00,119.68931083357815,121.6597898054477,118.21880570100777,119.19914245605469,19616700,Target Corp.
TGT,2024-11-22 00:00:00-05:00,119.30698294827842,123.27734989284,118.8756398517265,122.5519027709961,13730100,Target Corp.
TGT,2024-11-25 00:00:00-05:00,125.5517359666496,129.31622553294773,125.00274229536586,127.9633560180664,15456500,Target Corp.
TGT,2024-11-26 00:00:00-05:00,126.75754097202679,127.07124094408472,124.01259516245153,124.06161499023438,9888200,Target Corp.
TGT,2024-11-27 00:00:00-05:00,125.47329961329534,128.17903116070255,124.67922923239223,127.5320053100586,6745200,Target Corp.
TGT,2024-11-29 00:00:00-05:00,127.93395156167614,130.23774901008082,127.61043862474577,129.70835876464844,5023500,Target Corp.
TGT,2024-12-02 00:00:00-05:00,128.15942566839544,129.39465960992806,125.35566930157808,128.14962768554688,14195600,Target Corp.
TGT,2024-12-03 00:00:00-05:00,127.93394795667456,129.17897983788353,126.38501407142091,128.86526489257812,8163900,Target Corp.
TGT,2024-12-04 00:00:00-05:00,128.19864578383454,128.37509922523756,126.50265237256012,127.51241302490234,6051300,Target Corp.
TGT,2024-12-05 00:00:00-05:00,127.59082995114262,127.93395381844793,125.97328019670927,126.6301040649414,6858600,Target Corp.
TGT,2024-12-06 00:00:00-05:00,127.44376959286038,130.17890237381067,127.44376959286038,129.78677368164062,7284100,Target Corp.
TGT,2024-12-09 00:00:00-05:00,130.7279048518641,135.3943021559782,130.3847810235649,132.62974548339844,9619300,Target Corp.
TGT,2024-12-10 00:00:00-05:00,133.11992511911023,133.9238084609932,130.67889610418968,132.3944854736328,5575500,Target Corp.
TGT,2024-12-11 00:00:00-05:00,132.2082256559577,135.04139849981792,131.86510178153142,133.3061981201172,4811900,Target Corp.
TGT,2024-12-12 00:00:00-05:00,134.3747585704263,134.99236051911362,132.56112969298914,132.62974548339844,3860200,Target Corp.
TGT,2024-12-13 00:00:00-05:00,133.05130959698545,133.35521160679824,130.71810326293541,131.87490844726562,4261200,Target Corp.
TGT,2024-12-16 00:00:00-05:00,130.923972695133,132.16900452509063,129.16916157941492,129.84559631347656,5503800,Target Corp.
TGT,2024-12-17 00:00:00-05:00,128.9534963281019,129.41425582165232,127.34574457148527,129.0123291015625,5793000,Target Corp.
TGT,2024-12-18 00:00:00-05:00,128.72802620369572,133.61009940777814,128.04179341737935,128.13002014160156,6602400,Target Corp.
TGT,2024-12-19 00:00:00-05:00,128.424109777184,129.40444649304035,127.84571470492902,127.86531066894531,5262100,Target Corp.
TGT,2024-12-20 00:00:00-05:00,127.17907930816136,129.7083498569405,126.80656152413668,128.89466857910156,7189100,Target Corp.
TGT,2024-12-23 00:00:00-05:00,128.22806206843424,129.51230093948678,126.65951713598275,129.32603454589844,4097800,Target Corp.
TGT,2024-12-24 00:00:00-05:00,129.27700778072574,130.06128020490223,128.60057300185792,129.7965850830078,1647700,Target Corp.
TGT,2024-12-26 00:00:00-05:00,129.85539878329874,134.24730277137363,129.8357878619178,133.70811462402344,5042000,Target Corp.
TGT,2024-12-27 00:00:00-05:00,132.47291250614882,134.39436419829178,132.34546393925854,132.83563232421875,3089000,Target Corp.
TGT,2024-12-30 00:00:00-05:00,131.7572575897312,133.75715300301184,131.19847340223515,132.3944854736328,3945600,Target Corp.
TGT,2024-12-31 00:00:00-05:00,132.83562655404194,133.90418999673798,131.64941253211467,132.52191162109375,2830200,Target Corp.
TGT,2025-01-02 00:00:00-05:00,133.08071380967655,136.149172623912,132.79642273403334,134.49240112304688,4358300,Target Corp.
TGT,2025-01-03 00:00:00-05:00,134.982567597224,135.3158784974229,132.49250391044077,133.1199188232422,4025200,Target Corp.
TGT,2025-01-06 00:00:00-05:00,134.32574799392853,137.1001028394057,134.32574799392853,136.5511016845703,4937900,Target Corp.
TGT,2025-01-07 00:00:00-05:00,137.17852371125826,139.4038924757371,135.62960470309966,136.51190185546875,4166100,Target Corp.
TGT,2025-01-08 00:00:00-05:00,136.26679763922624,136.55108869273843,133.58066976823807,135.50213623046875,4663400,Target Corp.
TGT,2025-01-10 00:00:00-05:00,136.01192179301458,140.188150831228,135.72761576757506,138.8352813720703,5882800,Target Corp.
TGT,2025-01-13 00:00:00-05:00,137.76672336803622,137.83535412127867,135.15902400235623,136.0413360595703,4061900,Target Corp.
TGT,2025-01-14 00:00:00-05:00,137.46282294224656,137.98240023310268,132.99248966912504,133.78656005859375,4635500,Target Corp.
TGT,2025-01-15 00:00:00-05:00,137.149108262671,137.60986774168498,131.83568475954934,131.88470458984375,5132600,Target Corp.
TGT,2025-01-16 00:00:00-05:00,125.99289378741894,131.13966215338985,125.40468570494966,130.6298828125,9900600,Target Corp.
TGT,2025-01-17 00:00:00-05:00,130.27694445984545,131.1494435311605,128.3162710448677,130.9827880859375,6892500,Target Corp.
TGT,2025-01-21 00:00:00-05:00,131.85529720197752,135.00218485459686,131.48276443795191,134.6394500732422,4848900,Target Corp.
TGT,2025-01-22 00:00:00-05:00,134.492402946884,134.5708316829961,132.74740470495743,133.10032653808594,4012400,Target Corp.
TGT,2025-01-23 00:00:00-05:00,132.8258363982588,134.80610593385785,132.38467287796232,134.5512237548828,6788900,Target Corp.
TGT,2025-01-24 00:00:00-05:00,134.60023954779882,136.16876938164955,133.97282462250817,135.1786346435547,5868200,Target Corp.
TGT,2025-01-27 00:00:00-05:00,135.23746248590842,139.70779603000796,134.7767029798606,139.697998046875,5331600,Target Corp.
TGT,2025-01-28 00:00:00-05:00,140.18815636267502,142.22725861390958,137.84515210992862,138.2863006591797,4141500,Target Corp.
TGT,2025-01-29 00:00:00-05:00,138.42354732522162,139.44310593108617,137.19812637694812,137.3353729248047,3279200,Target Corp.
TGT,2025-01-30 00:00:00-05:00,138.0902369596396,139.30585993025102,136.6883476107589,137.67849731445312,2792000,Target Corp.
TGT,2025-01-31 00:00:00-05:00,137.35498000435157,137.6294730923826,134.73748272714406,135.1982421875,4057200,Target Corp.
TGT,2025-02-03 00:00:00-05:00,131.93371226704207,132.78660039234347,129.4828705656007,131.52197265625,6330500,Target Corp.
TGT,2025-02-04 00:00:00-05:00,132.34546200707982,134.18849989442342,130.6592815907339,132.9336700439453,4376200,Target Corp.
TGT,2025-02-05 00:00:00-05:00,132.53171964413687,133.61989396945128,131.169052242054,132.55133056640625,4908700,Target Corp.
TGT,2025-02-06 00:00:00-05:00,133.38460770078564,134.35514640941997,131.49256506853723,132.03173828125,4289200,Target Corp.
TGT,2025-02-07 00:00:00-05:00,132.03175075535634,132.34546570612002,127.72807287629999,128.76724243164062,5756700,Target Corp.
TGT,2025-02-10 00:00:00-05:00,129.18877677745616,129.71816700369732,127.72806962282992,128.6986083984375,4003500,Target Corp.
TGT,2025-02-11 00:00:00-05:00,128.34568232001436,129.86520723643886,127.64965162174174,129.84559631347656,4782600,Target Corp.
TGT,2025-02-12 00:00:00-05:00,127.74957012351986,128.37243909240317,125.38657690774622,126.05889129638672,6429000,Target Corp.
TGT,2025-02-13 00:00:00-05:00,126.16764861803618,127.97696628033968,125.55465364664806,127.1266860961914,5325900,Target Corp.
TGT,2025-02-14 00:00:00-05:00,127.47272071820302,127.97696593739386,125.92047398388743,126.4345932006836,4549000,Target Corp.
TGT,2025-02-18 00:00:00-05:00,126.553237411675,129.17327887043498,126.30606311985532,128.63938903808594,4901600,Target Corp.
TGT,2025-02-19 00:00:00-05:00,128.53063287972034,130.21141506165236,128.00662458334722,129.27215576171875,3893500,Target Corp.
TGT,2025-02-20 00:00:00-05:00,127.3244174359922,128.67892770031514,126.35549845570462,126.68177032470703,6195900,Target Corp.
TGT,2025-02-21 00:00:00-05:00,124.48686489865034,125.56454119845532,122.52924117357342,122.86539459228516,9052900,Target Corp.
TGT,2025-02-24 00:00:00-05:00,122.90494508761783,125.27781984863061,122.29195765837585,124.34844207763672,8772900,Target Corp.
TGT,2025-02-25 00:00:00-05:00,124.85267979432666,126.26651707603222,124.4769775781219,125.95013427734375,6404300,Target Corp.
TGT,2025-02-26 00:00:00-05:00,126.27640645322774,126.44448316535482,122.25240918720809,122.63800048828125,7714200,Target Corp.
TGT,2025-02-27 00:00:00-05:00,122.3413845892264,123.6365829994769,120.98687430628843,121.11540222167969,6164500,Target Corp.
TGT,2025-02-28 00:00:00-05:00,121.41201274314582,123.12245458433235,120.97698358438826,122.83573150634766,8893600,Target Corp.
TGT,2025-03-03 00:00:00-05:00,123.85409176413748,125.62386061215065,118.56456338776337,119.39507293701172,12120900,Target Corp.
TGT,2025-03-04 00:00:00-05:00,116.17191822023693,116.88378139410922,111.25809204690925,115.81598663330078,15623300,Target Corp.
TGT,2025-03-05 00:00:00-05:00,115.05469112126666,115.46005303405853,112.81034434591504,115.24253845214844,7311000,Target Corp.
TGT,2025-03-06 00:00:00-05:00,113.6804063530347,114.590005958499,111.97984597741652,112.76091766357422,8020200,Target Corp.
TGT,2025-03-07 00:00:00-05:00,112.23690124715004,114.0165591993955,110.8329530532458,113.7792739868164,8050900,Target Corp.
TGT,2025-03-10 00:00:00-04:00,113.39368093263268,114.32305114383344,110.57588796132978,112.56317138671875,8146200,Target Corp.
TGT,2025-03-11 00:00:00-04:00,112.63238133138621,113.71006518382023,110.94171005281918,111.4854965209961,8271800,Target Corp.
TGT,2025-03-12 00:00:00-04:00,111.71288838590513,112.19735541839695,105.81036521888792,106.06742858886719,10434200,Target Corp.
TGT,2025-03-13 00:00:00-04:00,106.56178082837432,106.79906603943336,102.83439577964377,103.31885528564453,9700200,Target Corp.
TGT,2025-03-14 00:00:00-04:00,104.04060978591943,104.09004012007553,102.29061151588341,103.51659393310547,7551800,Target Corp.
TGT,2025-03-17 00:00:00-04:00,104.46575017290526,105.75105201193239,104.07026978275805,104.47563171386719,5436200,Target Corp.
TGT,2025-03-18 00:00:00-04:00,104.26800619681778,105.04907789291858,103.3089687023249,103.4078369140625,4922200,Target Corp.
TGT,2025-03-19 00:00:00-04:00,102.82450560884806,104.56461473892897,102.57733131651909,103.7538833618164,6331900,Target Corp.
TGT,2025-03-20 00:00:00-04:00,103.21998364032602,105.4643228446969,102.7454056908448,103.0222396850586,5863300,Target Corp.
TGT,2025-03-21 00:00:00-04:00,102.19174219352256,103.93185136054689,100.6098281976645,102.88382720947266,31066200,Target Corp.
TGT,2025-03-24 00:00:00-04:00,103.80331263491168,107.25387115168144,103.75388230284686,107.12533569335938,8526100,Target Corp.
TGT,2025-03-25 00:00:00-04:00,106.9374932242197,107.53071003809212,103.38806633878988,104.20868682861328,6837700,Target Corp.
TGT,2025-03-26 00:00:00-04:00,104.56461244410784,105.4643229259962,103.78354079231076,104.89087677001953,5490800,Target Corp.
TGT,2025-03-27 00:00:00-04:00,104.60416300346535,106.75952312343297,104.5250654199603,105.30613708496094,5015300,Target Corp.
TGT,2025-03-28 00:00:00-04:00,103.30896421354197,104.19879316683928,101.21293106039796,102.47846221923828,9704400,Target Corp.
TGT,2025-03-31 00:00:00-04:00,100.8471093031386,103.47704734293754,99.36406357809244,103.18043518066406,7069200,Target Corp.
TGT,2025-04-01 00:00:00-04:00,103.79343552590663,104.3965338790754,102.35982005792555,103.24964904785156,6240500,Target Corp.
TGT,2025-04-02 00:00:00-04:00,102.84427340940773,105.87957333413952,102.7552942873296,104.57449340820312,5654400,Target Corp.
TGT,2025-04-03 00:00:00-04:00,96.64515121544316,97.33723623757324,91.94883951955207,93.21437072753906,19020400,Target Corp.
TGT,2025-04-04 00:00:00-04:00,90.80194228614309,95.78497680816226,89.59573810403596,94.63809204101562,16229700,Target Corp.
TGT,2025-04-07 00:00:00-04:00,90.23839112184959,96.75390966426858,89.22992328570014,93.31324005126953,13800600,Target Corp.
TGT,2025-04-08 00:00:00-04:00,95.44882213194909,96.39797047451893,86.36269306520614,87.75675964355469,13408900,Target Corp.
TGT,2025-04-09 00:00:00-04:00,87.00535252503354,97.36690237200561,86.88670614696147,96.58583068847656,13717800,Target Corp.
TGT,2025-04-10 00:00:00-04:00,94.60843799537903,94.91493171523126,88.78501205922034,91.66211700439453,12187900,Target Corp.
TGT,2025-04-11 00:00:00-04:00,91.36551011285675,91.90928903648602,87.62822843258813,91.7313232421875,10457600,Target Corp.
TGT,2025-04-14 00:00:00-04:00,93.35278888830928,94.33160455865324,91.67200664622469,93.58019256591797,8164400,Target Corp.
TGT,2025-04-15 00:00:00-04:00,92.97708354010433,93.90646130139379,90.92059159915615,91.03923797607422,6605600,Target Corp.
TGT,2025-04-16 00:00:00-04:00,89.97144315742572,91.58301684130105,88.51805709951542,89.43754577636719,8048400,Target Corp.
TGT,2025-04-17 00:00:00-04:00,89.2101491591558,92.48273438505338,89.2101491591558,92.0575942993164,5347700,Target Corp.
TGT,2025-04-21 00:00:00-04:00,91.5929023445947,92.84855193517242,89.82313356077765,92.72001647949219,6856600,Target Corp.
TGT,2025-04-22 00:00:00-04:00,93.05617800837967,94.85560651065849,91.70166020411266,93.0363998413086,7200100,Target Corp.
TGT,2025-04-23 00:00:00-04:00,95.75531781857367,96.51661885102396,90.6536444283855,91.10844421386719,9113800,Target Corp.
TGT,2025-04-24 00:00:00-04:00,91.25675393093464,94.47990134903063,90.84149537707334,94.23272705078125,7718800,Target Corp.
TGT,2025-04-25 00:00:00-04:00,93.93611857497199,95.75531771492966,93.6197357878854,95.48837280273438,5274900,Target Corp.
TGT,2025-04-28 00:00:00-04:00,95.3993852895897,96.88243100523394,94.0943053615492,95.28074645996094,4662400,Target Corp.
TGT,2025-04-29 00:00:00-04:00,94.86548796350222,95.99260210437532,94.22284085433608,95.81464385986328,3768400,Target Corp.
TGT,2025-04-30 00:00:00-04:00,94.43046542700411,95.89373296187601,93.16493430176556,95.60700988769531,8255300,Target Corp.
NKE,2024-01-02 00:00:00-05:00,105.26244395227441,105.4972061634111,104.1277462496942,104.22557067871094,9326600,Nike Inc.
NKE,2024-01-03 00:00:00-05:00,103.4136751016979,105.13528205395728,101.7311964282349,101.77032470703125,10573700,Nike Inc.
NKE,2024-01-04 00:00:00-05:00,100.22479637063113,101.35949412451504,100.06829071044922,100.06829071044922,10420600,Nike Inc.
NKE,2024-01-05 00:00:00-05:00,100.22478819219903,101.41817453840021,99.67700723182702,99.85308074951172,8039900,Nike Inc.
NKE,2024-01-08 00:00:00-05:00,99.85306925160985,101.4279467942909,99.51070619079984,101.3594741821289,9414200,Nike Inc.
NKE,2024-01-09 00:00:00-05:00,100.91929977619874,101.14428550984103,100.26391790878247,100.4986801147461,7759500,Nike Inc.
NKE,2024-01-10 00:00:00-05:00,100.44976910526579,101.56489884280444,100.13675036249977,101.5062026977539,6784700,Nike Inc.
NKE,2024-01-11 00:00:00-05:00,101.94640174592534,103.69735310192739,101.46709337431336,103.58975219726562,9537700,Nike Inc.
NKE,2024-01-12 00:00:00-05:00,103.68756227113994,104.00058102853458,102.43548724156138,102.76806640625,6680000,Nike Inc.
NKE,2024-01-16 00:00:00-05:00,101.6725094152593,101.94639990838652,99.14879136351912,99.50093841552734,10547900,Nike Inc.
NKE,2024-01-17 00:00:00-05:00,98.84555305491922,99.09987566791584,98.05321848425082,98.62056732177734,8226200,Nike Inc.
NKE,2024-01-18 00:00:00-05:00,98.79663423833944,99.21725387074366,97.88692235723057,98.73794555664062,8852400,Nike Inc.
NKE,2024-01-19 00:00:00-05:00,98.81619378765554,99.95089137702887,97.49564622019582,99.55961608886719,8408400,Nike Inc.
NKE,2024-01-22 00:00:00-05:00,99.53029124243206,99.58897993511678,97.90650109055737,98.36624908447266,9897400,Nike Inc.
NKE,2024-01-23 00:00:00-05:00,99.412887959107,99.91176414328675,99.02162012982255,99.677001953125,8208000,Nike Inc.
NKE,2024-01-24 00:00:00-05:00,99.55961161037702,99.57917947853034,98.49339414762737,98.5618667602539,7879300,Nike Inc.
NKE,2024-01-25 00:00:00-05:00,99.3150776320284,99.520495495003,97.90648947111006,98.5716552734375,10063700,Nike Inc.
NKE,2024-01-26 00:00:00-05:00,99.35421049018072,101.01712134117805,99.01184736944083,100.50846862792969,9735800,Nike Inc.
NKE,2024-01-29 00:00:00-05:00,100.6356231348564,101.74097644515199,99.12921804251766,101.61380767822266,8860800,Nike Inc.
NKE,2024-01-30 00:00:00-05:00,101.08560095868386,102.03444128963207,100.88018307202859,101.90727996826172,7542800,Nike Inc.
NKE,2024-01-31 00:00:00-05:00,101.81922103819025,102.02464635062215,98.91401934163318,99.31507110595703,11547600,Nike Inc.
NKE,2024-02-01 00:00:00-05:00,99.67699955082922,100.01936262467962,98.41514068181897,99.54005432128906,7666700,Nike Inc.
NKE,2024-02-02 00:00:00-05:00,98.67924427671062,99.19768830224027,97.2608798144611,98.51295471191406,8961200,Nike Inc.
NKE,2024-02-05 00:00:00-05:00,98.3075508197045,98.39558385015992,96.88918615624445,97.50543975830078,10097900,Nike Inc.
NKE,2024-02-06 00:00:00-05:00,97.32935893754455,100.39107377323748,96.96742798146455,100.37151336669922,11368600,Nike Inc.
NKE,2024-02-07 00:00:00-05:00,100.15631980239418,102.06377677207927,100.11719152314984,101.5257797241211,9447800,Nike Inc.
NKE,2024-02-08 00:00:00-05:00,102.15180805262129,102.67024464567542,100.80191612374699,101.5062026977539,6330400,Nike Inc.
NKE,2024-02-09 00:00:00-05:00,101.53555732165712,102.65068709016577,101.07580939792966,102.22028350830078,5449000,Nike Inc.
NKE,2024-02-12 00:00:00-05:00,102.4550545425035,105.08637354646424,102.36702150932355,104.84182739257812,7501900,Nike Inc.
NKE,2024-02-13 00:00:00-05:00,102.69959716806854,103.49193175424867,101.97574266706195,102.70938110351562,6180500,Nike Inc.
NKE,2024-02-14 00:00:00-05:00,102.53330753940193,104.09840137728841,102.18116049300797,104.01036834716797,5743300,Nike Inc.
NKE,2024-02-15 00:00:00-05:00,104.68530581504103,104.99832456821031,103.52127129138802,103.7364730834961,7201300,Nike Inc.
NKE,2024-02-16 00:00:00-05:00,102.34745408777871,102.41592671264965,99.43246809989446,101.25189208984375,14572100,Nike Inc.
NKE,2024-02-20 00:00:00-05:00,100.88017359074973,101.57468375072649,99.94111728445905,101.04647064208984,8759500,Nike Inc.
NKE,2024-02-21 00:00:00-05:00,101.0953752441977,103.21803399995646,100.68453951010686,102.9734878540039,8893500,Nike Inc.
NKE,2024-02-22 00:00:00-05:00,103.49193756523121,103.69735544341755,101.80945879575474,102.78764343261719,6705500,Nike Inc.
NKE,2024-02-23 00:00:00-05:00,102.96370668477962,104.29403825511466,102.89523406555455,103.32563018798828,6947300,Nike Inc.
NKE,2024-02-26 00:00:00-05:00,103.01260581384012,103.78537245319468,101.49642433858821,102.25940704345703,5831500,Nike Inc.
